ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
122,6.169115473461547,6.718409674267531,18.3377581891839,3.297189751610966,6.001414122235551,3.7604083129288997,6.534649670350443,5.825070390352597,8.374075084555098,2.430508571468587,4.268274821629022,1.4867221365894154,5.366913946947603,1.396784021282395,0.2961578855657425,1.3770022241393056,1.4545852551213623,1.2265795129334007,3.435900243066147,4.013392711601402,4.64489881512375
123,1.3075292462549144,2.0952696981365833,3.6712448396636432,10.179665877055163,13.922765590689407,13.132313007607513,16.40598292455118,14.457652440407358,4.3182826300586505,7.673709165567223,4.674764190417206,4.2265535357524495,1.6457494358814182,0.5136921177491645,0.6706008375150907,2.274216369471527,1.080972410742861,5.00340248257468,3.030479828918933,0.8935304992694033,0.9070150827021395
124,7.098337169570804,1.0237581264314946,4.413036158012233,2.332755109486315,7.643053252674775,59.0362341387449,17.262445953728285,8.154606549805237,9.478116386246805,5.6229553064395255,9.33874996734687,19.76209397003413,2.3305184249208972,0.2587602414715444,2.4065429941572045,1.0512116071989677,2.4031570457205094,1.719886940290016,2.411784324259461,4.839814513096805,3.0629811090960777
125,0.8271966111483867,2.3403492480081303,1.331785935518933,7.824579430939778,2.1281565309846577,2.100922967229992,2.0130896109594474,8.995365647505798,8.743475319348505,21.77486554451294,4.60738372304959,25.986100339861505,15.355331314341928,8.389240175438003,7.93792306763468,1.3757750011413923,0.12236316618449716,2.9793738391459197,1.1223907231048227,4.10298233945514,1.406279353148619
126,1.6386335584377811,6.589408686151291,9.396955752702976,6.38284186503977,4.117233815634618,7.7037476427938785,10.144709671093615,2.4778357845758654,9.915782561972264,7.422107910694359,6.972255229076563,7.149968593105655,21.63628871183264,5.93686711365319,3.8428134123747606,3.411806632073689,2.6642694836860263,1.0435343654478657,1.3977966470952605,3.1207959589326206,1.1128752955539682
127,1.3846663163586592,0.413999303964117,1.3582985268849672,3.1939310604595317,2.1533776005618446,6.024289199575711,13.784413829615644,27.821882697803687,41.13578754548258,27.010015301273494,10.874024665124967,19.14783721983236,28.196564449895224,59.26191432690451,18.58327169888492,22.38408552642825,13.701001607025068,37.01229423408745,13.484421611873,24.986173178164616,9.56389353271484
128,11.489468613038964,17.56897375520792,5.699759679336625,4.627508802324152,4.901093257474832,1.2800017226423188,1.0231931061273896,1.050180516998686,2.534405730054024,4.423643990813906,6.56969848868555,6.55909321854443,12.464533772581579,1.901604868378992,6.840719416931679,2.5526457052807974,2.4559454288070866,3.6823353638231655,1.8388021298369697,0.8199114232498939,0.9468828258274289
129,1.9521281546523777,11.613336808746915,2.064588641656889,13.053716115088495,11.548650904903582,18.33179315681275,2.942426057015413,6.540232757457331,47.79305182978463,29.508808136639576,51.59774536586464,13.747697818243324,2.6811427415140834,4.558802127477677,3.9352632840388315,12.831130600271742,18.67406462322558,4.993298557381588,3.279244597649919,8.838073268309072,53.4496125940989
130,2.6065891090666886,17.405481816771832,42.518268970020316,14.251507697895502,10.077227776105838,2.3995115242229996,3.678070760027973,2.603609582515123,26.15062434528081,29.344678115578382,7.593900369860547,28.518181563615595,21.324551222370882,13.301782813678505,13.15334644389411,12.076649193526617,5.118003750906644,2.517137296148695,2.4187070072089325,1.3654667270507637,0.5153277540278345
131,12.34375733654474,0.7452731336438079,0.9260871988676029,15.604499677747489,6.836421551971996,2.8993856369918163,2.7194666982713915,0.5138444948240808,3.137844191085069,0.7105981766114817,0.6632057495298043,0.2803138419660852,0.3858707251411746,10.386005103895373,14.583160180514794,38.741082205023254,38.946599735392525,11.048301563666145,26.433756048164096,25.396895700689495,25.847049417698834
132,4.51313168835449,13.605629172553272,21.02995614706802,4.202246498784967,4.76856629378529,1.0693376239412677,0.0,2.0205091615981132,4.846059561745074,4.067663472410317,1.6399576577512114,4.16557850070609,4.34205362458403,3.4897703217214753,0.5219994476890883,0.7875259461516604,0.7540261877797241,1.632647633875295,9.064513460417759,14.584617096673119,10.474546853929299
133,1.8635672741692815,6.718079129854165,1.92941888755506,3.854641950986741,2.004533034196416,7.2327646714530465,0.7785081666979752,3.2707440859461023,4.873787184825543,1.7427820323472731,0.4393373282043993,0.9753784977706181,4.086821029746169,5.721993151918048,7.501869669678912,12.302651385238706,9.817332737675619,6.241519137386657,4.321979110814879,2.4610406725933043,3.227184696507906
134,15.961199996581414,10.556715284928778,36.048693433943804,29.2693883535329,7.771207002348527,55.06284176304373,7.800736796677455,28.830582452281124,6.101336224204498,6.022926644902819,3.2598727707897304,4.3067816143161926,2.403059667304455,8.979376154927134,30.48864724275514,80.54105443036231,36.645776037912846,41.47418592821313,21.245564666800238,32.75708015061034,10.170478641376256
135,0.2764017558412655,4.857971396949735,38.4105783161055,6.13274113104849,2.455918459268573,4.729844882595995,2.7687608453467405,3.0520950718920545,1.1469968147639358,3.291431090741254,6.944293076976032,5.5447874681068114,10.556423361180508,7.474204460772899,48.71817939696641,62.09858279264044,22.676873737349396,12.24448505812225,6.175829062540135,5.510774557898359,15.5098870362635
136,3.7297693729961767,3.8102282867033637,35.63558106209059,3.904220659594359,15.786052886050497,2.6660814302617055,3.4904630898745452,15.348112530961041,5.2751876619034945,1.0503137755434906,0.5006658482026239,1.1877663798109122,1.658767620699259,0.8968731381445316,2.2661072514080427,11.241478190278459,0.8585260817761007,5.213726259517841,0.5929967842036654,0.37932915930545363,0.7462891996797139
137,12.816515838897592,11.274236613193178,7.712408912743708,9.152807377257949,2.8506202004292334,4.733764059678675,6.211932585826889,4.900097808542282,3.970405922328214,19.247298914634783,8.839923587533557,9.313283555657376,3.2334787005623076,2.0403891053728875,1.7779529379955343,2.3672287895252486,1.8007811795261361,2.082088710055414,8.410128708973177,8.167957117753527,8.287128917413604
138,2.4721749326726674,5.766296496824147,8.11153389215275,8.111346990182899,2.3354921283495216,22.944046257611998,15.192978626842278,0.8809053879635054,1.397656317234669,3.6443212435712242,1.504618269399486,0.5685880155683005,0.06728966056874652,0.5050555100334149,4.968579889030396,5.419883619225206,0.005129957186387701,0.44930704337638494,0.0,0.045718313853993275,2.5482758585201752
139,1.4438898416877712,2.951906273574571,9.250666889933765,26.47782818756061,28.42704873868528,8.386419636932736,13.702906433919535,15.029366568847134,15.683465823997986,16.618966159243183,7.794752305855303,7.574393619739665,26.426430144584057,20.90003481536066,29.477047874214783,0.6502349501138465,4.181541450293413,20.540300598704484,5.884826845031165,1.637928207555458,2.485576400222687
140,0.1959636593516692,3.433436784557725,4.02406580472149,13.221627561188692,13.440775809963185,4.268285155806007,7.156449825171376,1.5091398457124137,0.7803976612471946,1.5531122283426024,3.2160410689890266,6.59795548508843,17.596443019188758,13.767831697984983,26.565886658648736,16.391219422527755,12.977019087968324,39.7554349178085,20.691188607815157,50.7363481352054,21.26694518912077
141,10.527017839582678,5.9403300708148805,6.4737561506328705,5.111850450756715,3.412393111041313,5.537517276633268,7.4853500753787285,9.336887337407623,6.251208492905853,30.3051233884429,3.938253944566098,15.13696520905116,7.928352509729155,4.994680648260679,5.60827801510925,5.502761964151874,11.018783815669705,1.818381959104929,3.044449201392153,8.631738632897756,25.077941045613645
142,11.358087164718583,8.159349687382395,2.2839402517503142,2.311460741010011,8.769445815313576,6.754641293261226,8.029977592967828,16.375037963678626,6.430323750393549,3.2691917042319947,3.4607198304046785,8.936427625180459,10.835627178236992,18.971875809133515,11.869919242541462,1.5740981543089634,1.1157157880049509,2.4879284929016805,0.0,1.0181354560810665,6.084773474448523
143,1.3204342354785905,1.0371354654229132,5.374561935886866,1.7140863803535284,0.9847053158505439,1.8529259972104117,10.446982915693367,7.860333532985379,7.466546202594965,5.025668217422233,22.44031723326407,2.5714480122557273,0.9383612493783158,1.8272769882761806,1.8447542008157096,2.613902468380788,0.9288118119800854,0.6958543050103976,0.040497369423034724,0.4735784627789995,8.028673036866861
144,1.1672420251653752,3.7378067283193595,13.748342838407241,1.8164868253712159,1.2387441491063829,0.6924034895925282,2.533628227614865,4.049822006447667,6.8860829392797065,3.006150351753048,14.375596590922921,3.044838123911914,14.365573019338964,13.294347933712807,4.114155360185631,1.6689724653277154,5.818029511811253,9.364268294454655,2.9001793457214644,0.28477581969107535,0.39247864857421455
145,1.9304644002100544,8.473120811068757,5.335927756506698,4.198265554821511,2.0126269177072027,9.243216695266074,7.707228855522086,0.8291541885400255,3.369591126664851,10.2658989801203,2.7743584377972708,0.2820168076997104,0.14217283637051048,0.4400520131315053,0.22026164724986597,1.029704545775082,1.4873227185537208,11.78875160703915,13.077109940974585,5.430248907588009,8.206897339286899
146,6.628475976787042,9.400524712379221,15.215943143324717,23.944323657477046,6.506033100089896,3.53847129823152,11.603029554498935,13.765270265698494,4.569705852797638,2.0711191398793183,0.27597935248404937,1.5593416025237674,0.47507563387253204,0.7692063233925954,0.6272827371047427,0.11963190824124681,0.7941454360308535,0.8751152840280023,1.4111379043352985,3.806643659083221,1.0821691193355953
147,5.428870649354643,6.358480151965955,39.91238906305547,13.48037489277572,4.151363183678841,13.784955596160582,16.76945917785958,9.900276554923398,4.235093630460127,25.127967189267984,6.67907735429235,6.889255627715848,4.579626428716484,3.8422490204729316,24.097470600892564,5.756277787943213,10.606499236313157,6.1548848613839935,4.477292766128223,0.5036681762117637,6.560539943266873
148,6.368253658785775,4.245251989017734,12.131156037810241,21.28733040922761,3.2766660234367553,6.281323670532514,12.50258645426495,4.649741079545829,11.348125647580254,4.277057982603029,1.7156098761354157,1.7392609748242014,13.996162452325624,8.492087912624271,21.277310880634865,7.489869857138889,3.2790635995009954,0.054800002425232974,1.5861622086963438,5.09050785332277,8.0753982405551
149,3.3033456732580104,5.266788912582618,19.651631119400765,23.738308469800476,1.3057268347953352,5.83800331489568,15.550036165776438,12.571154099847385,7.032064261391273,8.257115874415696,134.43611663698803,80.65332372993267,30.14022328459088,1.882293661182142,1.0048077028909723,2.448796265690807,2.951579107342095,3.628101646441775,15.609580279047117,11.265429657589342,3.193084602406544
150,1.5167738911335864,17.228035182104435,9.880953969632996,12.457503891144171,1.8248715182568926,3.2908172530007604,0.8108508029363921,0.05728716585485083,2.9795940429804286,3.097340912598794,0.9099110981029177,3.5590556762917114,2.116581456964605,1.0520519509763582,3.5244741527030374,0.24106356500471315,0.0,0.7992951083490227,0.4027646757832174,0.0,0.5726304289429085
151,3.1173265775349335,6.817494235057279,7.49397669386681,9.528347007872197,2.9144966677455963,3.827733036138156,6.640396141950042,9.97260523529291,23.29423597140718,69.71342706123471,27.998902429296287,22.083192802873693,6.932203082434697,1.7103451773743428,6.650525479098792,7.14427312436476,37.16024979282987,9.301697153476352,2.1110178890565523,1.6424770288166044,1.7439402499398071
152,7.951195418633681,5.254917547942919,4.388409005111467,15.086294010858364,71.23278389608608,15.033505864166324,7.024568295909168,5.9220925175861385,4.309016821584277,3.666190777125239,4.010395895749826,12.523649832279554,4.139353311052512,1.77268191929615,6.295871914645258,6.753107318826679,1.3110360791959415,4.583857177595906,3.016506671821827,6.351653930781267,7.198925154618862
153,0.2961053822804524,2.450748473762361,1.534239448091806,2.346219369509125,8.521522825737922,2.5832457121547883,6.239873251870274,1.720775733614562,0.31454786827510695,8.857680296304402,19.486870525826195,3.247268495758866,2.8988133786076524,3.404510090911667,3.549830499824628,0.34698478742504435,1.672078352037379,9.566256926130656,2.1039325339521353,3.1892111622294914,21.250907005053453
154,2.119206525858162,3.3585292759794934,0.08658806931759133,0.0,0.36457518182527715,10.328392926034411,12.749661506615302,3.061083215689573,6.103164807819024,2.103929407348579,0.29058445966809654,1.6553692299580376,0.8202410268837346,1.3429722552891439,0.301711937905183,0.46552358105145575,3.187082794349629,1.5387767331110422,2.4353821430906413,3.565736259263022,3.3199015760841766
155,2.2462865801777565,10.770378305587647,26.302478010290987,16.07418326295985,13.674219896759851,18.035985906507513,4.778644858264268,2.8304220051790594,6.166435744734648,14.625890035886338,5.030008492392544,12.348659035089069,7.667792123672648,3.6455217239092867,5.259243098846152,0.607113110012953,1.8936149204720627,2.012725896292034,0.0724927597244246,0.29676702865198945,0.36376574069967327
156,1.5079523047250931,3.9559540669403734,51.66347850881482,14.89750507239153,2.4960380471072154,0.8837857641195308,3.7407738267383746,5.066041787754175,11.32382834313599,4.734488084661037,3.5620156818488127,2.888436059597719,1.998374372992161,0.5208816468303248,7.091544889813888,4.275395705619468,6.862445717545236,11.16334605636184,8.862328617595768,12.881699650957218,10.789433689629096
157,3.434623246424344,0.6439118514798399,0.258282499193051,3.4081817489022974,16.806706694374817,10.286241304252364,31.654127845046776,4.1779902243573686,2.2181450670503446,1.500061875522499,1.8969204631603456,2.5549327830687893,4.650392831274411,4.171330999149823,2.949172894296021,5.408261222412957,15.356045942966741,12.41499062141373,21.249455822522812,9.524450086069324,15.121855721247416
158,11.385928565928475,3.5506840801585122,5.826208307807773,2.7905406667861374,5.354099775592926,4.86047827160235,18.084704694264452,24.785022484662004,35.57531678351898,4.795800611761895,5.558884637723293,4.265478738427406,51.31591338743773,19.63649718271329,2.4619046976186967,8.983035418265041,3.853045774546061,6.933895485512148,7.188572031002111,5.812435987128257,8.434072248269164
159,1.186947324500614,3.2578287703795645,16.667756785724478,4.727419463158197,13.710265664029668,12.970961809568594,10.405875986064322,6.1810584476995185,4.384793147269307,0.5228221180306076,0.9032626929468301,1.2730017819238966,1.5264532313288817,1.5963903468221894,3.8906477588263,4.797747837749687,1.4171285380687113,0.6013408630508721,3.46770132155873,3.5615299072044095,5.5823700617356815
160,4.756155910063056,2.4742976554877822,1.326762681031089,6.911211140405617,8.019061647711494,5.0644044097030205,1.7017308175987391,3.5961492668620885,4.169023520573794,1.5931023944644311,1.1784442127720287,6.830863399755203,4.664039238600335,2.766990378462281,0.0,0.07234701012976219,1.8934732991044825,1.5330344937643108,5.508187245228317,9.504648075853792,3.192759486132884
161,0.08888718995250722,4.335773421650794,5.150444230756924,3.897527673611255,23.24030739541148,3.2508018144067456,3.255518293592848,1.5797661128381069,6.132202774126932,7.691043365002489,8.603815460940897,1.217619617122429,2.5544132876632926,1.7964686899565485,5.719117123776772,1.4091474521118295,2.114503574963001,0.8538176859219573,1.0356779155782834,9.544535378029503,2.9330358583905927
162,4.265342452107311,9.480753385634307,1.183842373999377,6.795376191016301,8.853981153946178,25.803791737252883,25.550703040001977,35.663865734318364,4.405591178045799,8.689264072584146,0.0,1.9214158828084449,4.264863680419708,15.220654609242835,14.311774010341836,7.417582471108585,2.1422456295803194,0.0966507325267717,2.6923154708479435,1.861844326604347,1.9773339798541458
163,7.3027202102856155,6.9017430491408165,6.452543358701649,3.557786106190213,3.1159634229819533,0.4251469400767258,0.5858234921641463,1.257584242458342,0.0,0.0,0.9016358631353196,0.4045873746322609,1.1645578581575096,1.6663690177064618,5.762616840200467,2.5796289060752784,1.8691911291597154,5.315574942376684,5.156429209394201,1.4169839706339364,6.4116602992095535
164,1.8752505266480088,7.021957685913678,37.42004837214559,6.328095165326437,15.954236821138535,8.494898491065332,0.7995580295568128,0.7198262499476913,4.145129307867826,0.61750077992953,0.503953318800263,0.44282981412901,1.9698380786180711,1.3559244395751602,8.750151442631273,3.6760473565848475,2.462034345684695,2.3738598790182914,0.6445308911553451,2.6837598957371274,0.015315935946234593
165,3.2116521935267257,16.883837088410463,9.355197487350248,4.246365503322794,2.8534510911547217,3.338066720530885,9.4257717794811,14.65592313162758,22.77910809788574,6.976915369514167,9.667442140961352,5.962028385112332,2.47170987811588,2.4197059763067523,0.9698256341325293,1.7507490743969798,3.774213795470625,0.7278538531940457,2.2559703660434414,6.057560653027164,1.5745516594553812
166,12.023996199405195,18.71203031662738,9.27864108112214,9.862674408293287,19.17019587086225,13.171278453190471,4.222522111325311,3.0923092582857343,1.4515502523415407,3.0839326084580545,3.6052704352040914,3.1305284635133335,13.43802900552862,10.295760723225808,26.875489771875444,10.748379769900739,13.465933543931857,28.118584056447066,14.577435114571097,7.4958496557743,16.611534391703064
167,7.415115825630083,3.5010477992809825,0.599506658568594,1.8496279588855338,3.577124557016125,5.0827433446069525,4.15835761882126,2.1292620538857188,1.268539352410943,0.4024636233419965,0.2726051321990912,0.059952507546682354,6.954081738963394,2.15577222119863,0.8216937008198617,10.739026004512892,3.3640230997246103,5.728168347154496,6.0323997383556485,6.7338831802160355,0.5234296331672885
168,15.544670714262931,7.079811149154977,6.660514547141668,2.0223597200843306,2.5393367923464254,1.9086379489730312,7.884655716328078,3.190047305185593,5.000628246588212,0.8894895514051022,14.547326252404345,75.53288179265125,40.18198731472541,7.587195433936158,16.045279456310716,6.986826791848609,15.452315394843698,6.862769985054062,4.348404210389605,10.855949859279454,6.081096138523054
169,3.4057966551102723,1.0930012138141267,0.7972326516451831,0.891271695813129,6.1895990341443525,1.2157893691914579,3.269234525775386,0.6731071302804952,1.5149366620152673,2.689178517787199,11.119900483732394,1.2914943231491025,1.2883001834539045,8.69409230392793,6.357800026522622,2.286795488333678,4.217385579130088,1.3449182590026545,1.6025162561144384,1.265850130473779,0.2796038084606235
170,1.7614643291945538,2.576626615118844,1.1854085821836302,2.3031207987673454,0.5378397981231604,3.045226731574938,3.874188029542899,9.616263898834685,14.663308007025732,30.561878385977653,17.567227052356195,7.217469518796947,5.873611153082015,2.457759947470298,2.456609949722644,3.886764201738795,10.96108975132292,1.6692107629935011,7.782710786105078,7.569228853365328,10.966758267657054
171,3.4526268724644513,14.894551577426254,37.01865182201028,7.465179737615618,46.31149631419089,19.978100559206123,21.80709849875637,10.58035892120037,14.93277942611134,5.919599929055711,1.038820326712795,1.3290734802055295,1.6310097389268663,3.3443334654025216,3.5364690788430932,2.4981169892010637,9.693494165600152,1.6620292391652012,1.6713913161419536,6.950001186756239,7.841634635354971
172,2.215235712904852,16.93245752394907,9.232152519791606,8.717930978826404,52.38600130558562,86.03757443990102,27.190955973901904,8.243454645237609,2.2171476244811323,4.184280615397391,2.3968684487103387,10.63510860065654,4.813711449318253,0.2986245310441207,0.343757331787958,0.06539749631287417,0.0947864690131518,2.3152705936701015,1.6682901477811025,2.0252399212813668,0.4463124132893215
173,0.7798212126220478,0.001422437413352018,0.6428370779925932,1.3417150234788988,18.085956254025117,4.268140520246109,1.2882815748636764,3.2167595000640867,5.314034638879918,14.35438832847367,14.38740010885857,3.6662375008282346,3.680910245080139,1.3307859352159654,0.0,2.0487352887523027,5.849308219302748,5.90706215542862,4.859278295401852,1.9854149503320853,2.127284301109743
174,0.09363029593652503,2.1513100456572873,1.6895214142304174,4.784725957196025,5.061489442753427,2.487375901931305,5.781019913453031,94.94512555497349,18.55839434967498,3.391564182501269,1.7913278373670762,6.921674018202528,8.270207855353245,17.89110284026822,7.559199756191676,0.08545132705270186,0.7206169307654866,2.565021633171308,0.0,1.1340663474352612,0.12347432019412252
175,3.6519616412144327,2.210553755589313,4.385047166547242,4.902329595541331,4.076044846604626,4.378773847431618,8.314765683264035,6.144651690390609,6.709671844432255,5.21532833237497,8.746200708152093,3.7650086349464154,8.587854355588448,0.4508461998286595,1.4632006528173582,5.5979479552777045,9.946388953667201,9.869526499864552,8.241785137690176,2.528897986353882,3.2149784703902062
176,1.057693996229594,0.0,4.779977211344872,11.328709439074776,17.39202290500516,0.9876234651449083,2.742629542622428,7.928815543547273,4.3662541474845025,5.036615169655279,3.6152687680959774,3.3989773895426927,4.594825014967429,2.061102787751195,4.6133340448831355,4.330383580807746,8.805754459070547,18.601380531472746,36.58930008830489,40.7903602249562,48.657105545237265
177,2.4165877037581707,8.753764805480229,2.3211300331818103,0.49806667597639775,0.411334455043593,0.800841907680109,3.6649559625846146,8.729575582102607,6.558727758026652,2.2704835165885777,2.6450052153375925,3.371264299669787,1.8444335169640158,1.0334877476859112,5.642462608057022,0.5785107568760746,0.06256437933444048,0.3449987887081448,0.0,0.0,0.5725046554519615
178,8.751027602308413,13.276057698048,5.211763631787079,4.430401045666993,11.837946009447984,3.772880375018464,6.781025802149635,7.535014146528718,2.686294247461978,22.63179661768946,13.425942180510264,1.3449651983973816,2.7711885521559285,5.336127503941644,0.5069962858396332,2.0345252654029036,7.458550501754773,10.412164175083877,2.4084153859370376,4.582767020353409,1.4389069820497793
179,8.243239223791939,4.983135601545049,1.1098802094384275,1.2741607941605644,4.996059165890751,0.17378421317568682,1.1504567936201961,0.2095502886476872,1.3346209429661247,0.15585723631412696,0.6500172256688175,15.453187489199614,23.106150522197776,12.70668071542499,23.625926445375423,47.1442589996848,17.158873020649054,1.3677573181367249,1.403185662623558,8.885451477894442,3.938444766966783
180,6.274870809854324,14.029153350934129,9.632137182440697,4.553663105151397,2.3791747966560024,3.5326629584585456,3.7578479449514743,2.373678030522588,5.339111000772246,1.2207981236729546,1.9750413684781065,3.870708746975791,0.2177952090130928,3.1219790433252284,1.2796564840095423,3.146969228188955,3.190726205196322,8.494802860077833,3.501234143380783,1.588670742087228,0.43456935089484894
181,7.392709627548314,7.5233885540177,1.1251152148358545,6.204841972219821,7.749833560498635,8.854670220558878,3.1172659446715016,10.754811758402623,4.154451005078544,4.201959093059832,2.6606241183680783,4.898493865601042,3.192450941212205,8.407328984166343,9.19858975580478,5.73430770066802,2.6960802837440365,0.0,2.5859254853240516,3.575938877424024,5.084711036151299
182,2.709621757516041,6.553567473782404,6.241336780216946,28.081189394714237,19.59282919600352,20.07954918565535,13.558753602201188,16.67377994858652,18.82703839729659,44.680497938848475,3.8590589942035516,7.769048125181838,12.904450125792303,8.929238491596443,7.223506638955585,12.26827699587727,3.8816943138296516,11.32631421249395,10.339670097323316,4.085334562724973,5.113801398436382
183,0.38248922720781453,14.528622351025316,9.011463914802999,26.425120797768358,4.353454648033112,11.181014430939301,12.182082144923244,3.348042662416473,0.5532039852761987,0.029403079402681165,0.4774115257315509,2.1198618793395454,1.9349811218611184,3.709728820842696,0.42292468323375343,0.0,2.4892366699838453,0.48531726594950786,0.0,1.7290188730652998,0.1694740347312117
184,15.28837248764736,54.27835144297452,28.067043258283864,14.64947103602252,4.010853749665308,18.487308027821072,41.07440905332275,16.046287542822213,37.164361679990314,19.735994515038897,2.0457083813789847,8.730089152990923,4.979959940697706,2.432267330295253,1.0271485960043607,1.585633512856117,6.58334883726464,13.569182155051742,19.806311540865895,13.799193065151885,41.4582103805638
185,10.091801101426165,15.064087860166154,39.172376585894746,12.499937284128071,18.06502495006086,34.884436975460794,8.764257617463493,3.4913061049348553,3.5016526884315393,3.885500505056269,13.960396806660173,15.064649071634202,3.034526077057813,2.090291647437514,1.395435658644836,0.24255395931279333,1.78843566256962,0.10365222740394653,0.21762784871898788,0.0,0.10792364151032907
186,5.819781791162052,3.709815849893105,4.084250798376195,4.122928121922589,5.375691768120632,2.557199763390309,2.455026826309415,0.07174057048124494,1.278434760670965,0.5968252325728802,0.4612113823342733,3.8304582675756222,14.535065515002048,9.086770434261506,4.171188087752293,13.11892495337058,5.6394029021787135,1.4740334498800771,0.3264950918683359,0.7692708895219078,1.161292808022477
187,4.422322742066563,4.396506102576372,16.50318754490073,5.1050538069631495,9.435310675994785,3.271097365057728,2.3453306145988897,0.7926060633886707,2.2208355888115383,2.38118822442308,6.514994385275926,11.13948840633502,3.548868756700644,2.178879457273948,1.7231783217084493,5.913548233216642,12.486437933482145,1.1567577759632781,3.6314539753057815,3.2674270939114045,10.95837389521793
188,2.4065327517748307,1.9764419269073226,2.0569853420839683,3.836683197039039,1.7029706032985465,0.9504457793494494,1.5873566667260197,1.2849656031888819,0.2965726729831414,1.8972351529090854,7.642475076179625,5.4589197756157635,42.14210787718776,2.939013034799764,2.8490250785972497,8.599273167071214,5.104893124378393,19.192597138829694,11.369521317937123,10.352723510288286,9.811172438729201
189,3.7977605635679015,2.2402425061645195,4.823274816733811,13.17430838397256,2.2835186903923947,30.026214290308992,7.439753883184994,5.43503846243887,8.904758328781806,1.9887851510257633,6.227088066501589,10.05827140832313,9.091389145917752,4.444933507087953,8.17835530271317,4.558984725525403,0.770924481778184,0.10190733075885894,0.0,0.0,2.5308910604659687
190,5.361622953487914,0.3388797954925793,2.2387756479976257,0.5647159957139676,2.345615798914144,0.5295116365186803,2.0760878483836427,4.304825254948746,1.315856581518128,1.8535841393193688,3.000857849838182,9.028576120868694,3.3098610206725008,7.999091287656881,23.86988907560204,6.37610145981622,9.479897987826213,4.1171100507493374,5.25548113829731,5.5269351236031055,6.929699815615304
191,1.0276721590132178,6.19388605812115,16.033433003629398,16.391167786767085,28.52402270288211,7.200453882951479,3.933045840557945,7.128262600481234,4.4939133793292605,3.5780820310863426,8.340386928073022,8.278686386571728,3.1478146063817674,3.4773754373923325,4.580425147516339,1.6385876410588833,18.27511551715068,22.603162536424513,10.227822557845279,4.76315503661189,10.137087252920622
192,1.2535652850140915,1.0464388820111963,6.949925315624226,3.086736974719641,5.734911540558836,4.234176522790665,2.969228978175251,8.8157751436442,2.9260898844697163,4.001546108001185,3.550863793369773,4.080246647869291,12.10011928567312,77.25005326044821,55.96349573306731,31.0389831487572,29.92795954148796,26.725072241336466,28.510659076005194,19.84008223559426,2.236610426747456
193,0.7038923481866222,20.188693183205107,19.77463707066752,4.759062194735598,0.6754740398200745,0.9186057315949603,4.797318145616454,1.5318293438667092,0.6558357674086914,0.0,0.6181239255588411,1.0923697261792789,1.7113870746595448,7.440018820534814,10.338898560018219,9.347053841617518,56.151762500980986,22.395026881479637,8.72046025085891,4.767384268063588,1.465647439469587
194,6.386617826888233,7.327173964626672,1.3644051016066814,0.5044808449902712,2.3859771505791683,0.39115127031283525,2.1892915526703227,3.497018065561833,3.0257225638105805,11.743668714539155,14.71179523582081,8.361759459756655,4.960621576352297,40.85739893848839,13.11922427838989,17.474685995355152,32.68386111921508,17.63677878266311,7.271592974567817,10.184472068067537,2.0369219108625254
195,12.422720649063775,4.410825363412265,4.821325817839554,0.23576822649343532,0.8869537900055648,1.8183908363321513,1.137058630433376,1.2994457753400372,0.9990736373806692,0.019629019871521658,1.5815801989799,1.0124738214141322,6.917105138527301,1.9660098001504307,4.498283603658711,7.3343883659251645,6.505995037124436,7.915351626863654,2.836872670115013,1.0074953917859357,0.3530041073144704
196,4.407884803076198,2.529736885558637,2.8038928621800547,1.9211546755000255,6.990828199908263,9.061133055713873,3.1344443305214424,0.9045412535039408,0.7941027882742775,0.44162540252998383,1.6827831031279075,0.8678207371740525,2.9632383380392042,5.403414091053306,13.837943656286205,10.382021103596362,9.94593717981016,8.28717228739251,29.23982005830943,15.538791568240617,45.09058800646681
197,4.873047855256136,18.072277751122545,17.919569315859,13.189077388624487,22.584903105760844,2.222524796946579,13.336049914465136,22.80760041199258,21.416851938058645,1.496049633620907,0.8138513973593442,3.4134634567034423,1.965739743961277,0.0,2.985636713165219,6.14284020992324,3.134210375183068,7.275197863667391,8.681801928301914,1.6027946211963064,2.404695418607793
198,0.2726213858064475,10.706258620162854,5.72126745184836,14.726321801997436,13.678513677288985,7.6555335384889585,1.4808266769186869,1.849260502877961,10.917812746267273,1.3745763592587588,1.8237408047826527,1.5187805042802236,4.105442376335612,2.5550131288990787,7.238444654427756,4.412343730147446,2.416166945460808,5.145702223221243,2.4977939026063467,0.06148281889776541,2.8877430415727767
199,1.9886542447857225,2.3899709443897095,18.525583495843406,13.876951451308726,10.154047536636304,4.655802829206064,3.2460663052214302,2.9007641934405424,3.041517320128146,1.6190761857339468,1.0314526870445517,5.648081010747931,3.5367548754029468,5.393447753197671,1.5186056917059096,5.87163668737475,6.426281706825947,4.775743843317108,1.4484319274380655,0.0,0.6570982334855635
