ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
10,5.17057201615138,1.6160389540512552,4.4804524833387935,13.68260465313697,31.793408717339137,39.902942766789316,10.916066695817372,8.584705071340792,1.5083182584229373,1.4610955122899143,3.576641844257219,15.036767892664466,15.011177582545278,9.947500390175955,2.5151552942237796,7.759498166358249,16.20051716902054,10.550736272031761,3.883890675697157,5.496919366255694,2.975300899196421
11,10.147605707264747,10.601764267643299,6.214263538465519,16.828633459395185,6.1747633098717545,23.732057782860487,9.855076054843705,7.710813728632274,7.614012922354309,5.675617182623219,2.6104692527714652,1.1187459762947412,0.43289825049652475,0.20738480747364785,1.703458006515372,2.8774821149383882,1.681695002327807,1.2488232089620805,1.7585500948900592,0.41714528935351547,0.4095988856518741
12,1.8540667180305104,6.7778515179971714,4.662603493786282,9.382968300697604,7.626540516407923,5.089396011899843,3.9653617907154546,2.445846785276265,0.6623035535344883,2.904724029433355,1.9525904084299597,27.16320647102724,9.888397939352247,7.35278775229361,1.3657641329358086,1.9229812074833423,6.49550236481233,3.6981599255863573,3.408949126848091,8.926027551800987,6.821156398132135
13,1.1985584765192083,0.7015556986782325,3.8341488544926445,1.8082416950712326,0.6439668802926191,0.8246746072260414,0.5415014325883096,0.00956051695968202,1.4180372710295708,2.8024681169293233,0.6805261228515258,4.477772918267319,7.654685859039811,5.391061690934795,1.3175905304093813,1.2423754030540533,6.505135969824668,5.187929302080653,17.205943311429,2.752842375213767,1.1436242793981786
14,2.733267707188094,6.335711573657342,6.859046043114396,4.073686570755436,1.1544934903158461,3.405153937632422,2.644456078966437,4.948333914793911,2.5254159284389743,4.363693543599881,0.7882427839745665,0.6921805059991155,0.12891078269143907,0.0,0.4706610889018833,0.012311083933981615,0.0,1.1751107951874977,12.22733927561562,6.997602579690068,23.330397702684934
15,1.2309355354673361,0.20461513072731408,2.2649853729678586,2.5293608219421593,6.543199247882211,18.628085518967065,51.814366706238665,98.14681293334472,23.3244363501833,5.834213045819182,4.148545200825694,16.503275463696543,1.551048389820113,2.3914679231441722,1.6851614395147225,2.0524459802077732,1.786493332260805,11.508794633291966,17.835469559851386,12.408779708889218,23.39956985129946
16,1.8916089641204648,7.478775241125352,15.910451106415886,20.463954050332756,2.170919610171004,5.7561004408229985,7.887474949920858,4.02695267115931,4.799050635407586,5.44494703698637,1.9527683094799235,2.3393792806446134,6.141945079286735,0.0,5.309802547998885,5.469637275692405,4.404625835624392,10.72960355984047,3.351709807537172,14.68155316277483,3.660458061195241
17,4.94981998223178,34.22552093836836,21.045039124858253,14.595195635128118,12.103081698965768,9.61114617911135,5.467338419330268,8.37158120622808,5.9219934139169075,18.349300518702435,9.597514407384153,14.204498002296098,28.50735527623267,7.191743124562668,2.269150348162869,0.9654940798192717,4.001262013789944,7.866557703450237,2.4943843404415516,1.3568960221868238,0.942808062155327
18,1.2567607300598986,3.9006531122967845,3.1414228421231867,5.325559671384126,3.1857413769730494,36.668926932447135,20.498522217367448,18.320109694021156,2.4538874930118704,1.215225835808369,9.055066313967993,6.897653287271761,0.3873420531561653,0.29471401203124903,0.9376817145841023,2.3031507514181166,0.005246828526654201,0.0,0.147583212527566,2.391460759832184,0.6914938819442653
19,1.3063240118790773,17.082181619480966,10.86530615304972,7.311619375526466,7.640432054993326,15.160439956245988,82.99312139733601,168.96681136718445,27.123365756211776,4.732009370853286,1.3078854256149246,0.6782623747772096,0.8200223827525093,0.03159511089685385,1.1588250492206444,1.2546984333047317,1.314652647186326,0.0,0.21453944940274305,0.0,0.08287020767423992
